x,lap,speed,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160
20.0512376461744,29,6.71491812950594,0,0,0,0,0,0,0,0,0,0,0,3.48535071218887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,3.37637334308959,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,2.2673959739903,0,0,0,0,0,0,0,2.75579865799677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0.755798657996767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.978978436898,29,6.23510496902572,0,0,0,0,0,0,0,0,0,0,0,3.3844727636651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18971265745359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43896144821474,0,0,0,0,0,0,0,1.70635742220504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402619946894247,0,0,0,0,0,0,0,0.891022630900714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.6720216897761,29,7.1359718918558,0,0,0,0,0,0,0,0,0,0,0,3.85972857833814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05448868454964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15841860489101,0,0,0,0,0,0,0,1.35317871110252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0.701309973447124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.3638520033807,29,7.76443915771215,0,0,0,0,0,0,0,0,0,0,0,3.78204526180143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89102263090071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48335523524855,0,0,0,0,0,0,0,1.51159731599353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0.298690026552876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.637249477476,29,7.55557810065796,0,0,0,0,0,0,0,0,0,0,0,3,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45710863144389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1.7326040260097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108977369099286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.0874515572242,29,8.19127603840989,0,0,0,0,0,0,0,0,0,0,0,2.16346605364893,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84158139510899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40766739565216,0,0,0,0,0,0,0,1.8052398937885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.9444949031489,29,8.67456402236401,0,0,0,0,0,0,0,0,0,0,0,1.84158139510899,0.402619946894247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51159731599353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40766739565216,0,0,0,0,0,0,0,1.24420134200323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402619946894247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0
20.5978323761316,29,10.0026746975728,0,0,0,0,0,0,0,0,0,0,0,1.96870594743742,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35317871110252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89102263090071,0,0,0,0,0,0,0,0.706357422205038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0
20.6720216897761,29,11.6246885501994,0,0,0,0,0,0,0,0,0,0,0,2.03129405256258,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54289136855611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04944123579173,0,0,0,0,0,0,0,0.701309973447124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402619946894247,0,0,0,0
20.6720216897761,29,12.1349588472141,0,0,0,0,0,0,0,0,0,0,0,2.15841860489101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75075120923885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59738005310575,0,0,0,0,0,0,0,0.701309973447124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0
21.2171249087742,29,14.284279679801,0,0,0,0,0,0,0,0,0,0,0,1.89102263090071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29869002655288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35317871110252,0,0,0,0,0,0,0,0.651868737655396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0
20.9444949031489,29,13.9083892762445,0,0,0,0,0,0,0,0,0,0,0,1.46215608020181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1140248178572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51159731599353,0,0,0,0,0,0,0,0.945511315450357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.5978323761316,29,17.010803800395,0,0,0,0,0,0,0,0,0,0,0,1.59738005310575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94551131545036,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7326040260097,0,0,0,0,0,0,0,1.15841860489101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108977369099286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0
20.9444949031489,29,18.8483652210121,0,0,0,0,0,0,0,0,0,0,0,2.04944123579173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,2.96870594743742,0,0,0,0,0,0,0,0.298690026552876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,2.91421726288778,0,0,0,0,0,0,0,1.08578273711222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.597380053105753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298690026552876,0,0,0,0
21.0172441238945,29,19.263020085864,0,0,0,0,0,0,0,0,0,0,0,2.16346605364893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298690026552876,0,0,0,0,0,0,0,0,0,0,0,3.81838676312192,0,0,0,0,0,0,0,0.81028734254641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,2.84158139510899,0,0,0,0,0,0,0,1.2673959739903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29364257779496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.646821288897481,0,0,0,0
21.0172441238945,29,18.8338233301062,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,2.51969673656904,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.755798657996767,0,0,0,0,0,0,0,0,0,0,0,4.77394584122592,0,0,0,0,0,0,0,1.48840268400647,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402619946894247,0,0,0,0,0,0,2.94551131545036,0,0,0,0,0,0,0,1.43391399945682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29364257779496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.646821288897481,0,0,0,0
21.0172441238945,29,18.8999503443161,0,0.244201342003233,0,0,0,0,0,0,0,0,0,2.82338707701765,0,0,0,0.0544886845496429,0,0.244201342003233,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,1.13522397290395,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,4.92231668346329,0,0,0,0,0,0,0,1.99495255124209,0,0,0.0544886845496429,0,0,0,0,0.0544886845496429,0,0,0,0.298690026552876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,2.80523989378849,0,0,0,0,0,0,0,1.45710863144389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.597380053105753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298690026552876,0,0,0,0
21.7819087803438,29,19.9269351809947,0,0.402619946894247,0,0,0,0,0,0,0,0,0,1.87287544767156,0,0,0,0.244201342003233,0,0.402619946894247,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,1.32188465853994,0.244201342003233,0,0.108977369099286,0,0,0,0,0,0,0,0,4.86477602709605,0,0,0,0,0,0,0,1.70130997344712,0,0,0.244201342003233,0,0,0,0,0.244201342003233,0,0,0,0.646821288897481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,2.19476010621151,0,0,0,0,0,0,0,1.46215608020181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108977369099286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0.0544886845496429,0,0,0,0
25.7334046305781,29,21.2735689542591,0,0.462156080201805,0,0,0,0,0,0,0,0,0,1.43590947639714,0,0,0,0.402619946894247,0,0.244201342003233,0,0.402619946894247,0,0,0,0,0,0,0,0,0,0,0,1.68316279021797,0.402619946894247,0,0.54289136855611,0,0,0,0,0,0,0,0,4.89102263090071,0,0,0,0,0,0,0,1.19476010621151,0,0,0.402619946894247,0,0,0,0,0.402619946894247,0,0,0,0.755798657996767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27244342274822,0,0,0,0,0,0,0,2.14027142166186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0
28.7215524890975,29,21.8113743385756,0,1.19476010621151,0,0,0,0,0,0,0,0,0,2.18971265745359,0,0,0,0.244201342003233,0,0.0544886845496429,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,2.6155272363349,0.244201342003233,0,1.04944123579173,0,0,0,0,0,0,0,0,4.70130997344712,0,0,0,0,0,0,0,1.15841860489101,0,0,0.244201342003233,0,0,0,0,0.244201342003233,0,0,0,0.787092710559343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163466053648929,0,0,0,0,0,0,3.0807352883543,0,0,0,0,0,0,0,3.20785984068274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566086000543176,0,0.108977369099286,0,0,0,0
31.1242539023431,29,23.3403196208699,0,2.50654986723562,0,0,0,0,0,0,0,0,0,3.04944123579173,0,0,0,0.0544886845496429,0,0,0,0.0544886845496429,0,0,0,0,0.0544886845496429,0,0,0,0,0.244201342003233,0,3.18971265745359,0.0544886845496429,0,0.891022630900714,0,0,0,0,0,0,0,0,4.46215608020181,0,0,0,0,0,0,0,1.05448868454964,0,0,0.0544886845496429,0,0,0,0,0.0544886845496429,0,0,0,0.968705947437424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0.7326040260097,0,0,0,0,0,0,3.39757249813633,0,0,0,0,0,0,0,3.32493663035754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976805368012933,0,0.488402684006467,0,0,0,0
31.3970636085267,29,23.7593609991505,0,3.13522397290395,0,0,0,0,0,0,0,0,0,3.29869002655288,0,0,0,0,0,0,0,0.108977369099286,0,0,0,0,0.244201342003233,0,0,0,0,0.402619946894247,0,3.48840268400647,0,0,0.353178711102519,0,0,0,0,0,0,0,0,4.84158139510899,0,0,0,0,0,0,0,1.08578273711222,0,0,0,0,0,0,0,0,0,0,0,1.03129405256258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,1.26234852523239,0,0,0,0,0,0,2.48840268400647,0,0,0,0,0,0,0,2.81028734254641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31683720978203,0,0.859728578338138,0,0,0,0
34.3659575989867,29,25.5979496581632,0,3.35317871110252,0,0,0,0,0,0,0,0,0,3.70635742220504,0,0,0,0,0,0,0,0.54289136855611,0,0,0,0,0.402619946894247,0,0,0,0,0.244201342003233,0,3.45206118268598,0,0,0.108977369099286,0,0,0,0,0,0,0,0,5.45206118268598,0,0,0,0,0,0,0,1.37132589433167,0,0,0,0,0,0,0,0,0,0,0,1.21290728944066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402619946894247,0,0,0,0,0,0,0,0,0.976805368012933,0,0,0,0,0,0,1.62562213385073,0,0,0,0,0,0,0,2.24420134200323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03129405256258,0,0.7326040260097,0,0,0,0
34.4384096742823,29,27.0167761120297,0,3.70130997344712,0,0,0,0,0,0,0,0,0,4.81028734254641,0,0,0,0,0,0,0,1.2673959739903,0,0,0,0,0.244201342003233,0,0,0,0.0544886845496429,0.0544886845496429,0,2.54289136855611,0.0544886845496429,0,0.244201342003233,0,0,0.0544886845496429,0,0,0,0,0,5.29869002655288,0,0,0,0,0,0.0544886845496429,0,1.22100671001617,0,0,0,0,0,0,0,0,0,0,0,1.13522397290395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298690026552876,0,0,0,0,0,0,0,0,0.566086000543176,0,0,0,0,0,0,1.78709271055934,0,0,0,0,0,0,0,1.86477602709605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81028734254641,0,0.511597315993533,0,0,0,0
35.9482762940791,29,28.0960908646706,0,3.83653394635107,0,0,0,0,0,0,0,0,0,6.18971265745359,0,0,0,0,0,0,0,2.03129405256258,0,0,0,0,0.0544886845496429,0,0,0,0.244201342003233,0,0,1.81533479130432,0.244201342003233,0,0.402619946894247,0,0,0.244201342003233,0,0,0,0,0,5.30373747531079,0,0,0,0,0,0.244201342003233,0,1.02319463198707,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0.755798657996767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298690026552876,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,2.37132589433167,0,0,0,0,0,0,0,1.78709271055934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.646821288897481,0,0.244201342003233,0,0,0,0
38.9168214872175,29,28.9279949425727,0,3.29364257779496,0,0,0,0,0,0,0,0,0,7.29364257779496,0,0,0,0,0,0,0,2.75075120923885,0,0,0,0,0,0,0,0,0.402619946894247,0,0,2,0.402619946894247,0,0.244201342003233,0,0,0.402619946894247,0,0,0,0,0,6.10392992034137,0,0,0,0,0,0.402619946894247,0,0.787092710559343,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0.298690026552876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402619946894247,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,2.51969673656904,0,0,0,0,0,0,0,2.02319463198707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298690026552876,0,0.0544886845496429,0,0,0,0
41.3926123706465,29,29.4672294565204,0,2,0,0,0,0,0,0,0,0,0,7.64682128889748,0,0,0,0,0,0,0,2.64682128889748,0,0,0,0,0,0,0,0,0.244201342003233,0,0,2.3481312623446,0.244201342003233,0,0.0544886845496429,0,0,0.244201342003233,0,0,0,0,0,6.37437786614927,0,0,0,0,0,0.244201342003233,0,1.02824208074498,0,0.402619946894247,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67001592088455,0,0,0,0,0,0,0,2.3844727636651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163466053648929,0,0,0,0,0,0
44.0689059123915,29,30.2378495362438,0,0.706357422205038,0,0,0,0,0,0,0,0,0,7.92431216040361,0,0,0,0,0,0,0,2.08578273711222,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,2.13522397290395,0.0544886845496429,0,0,0,0,0.0544886845496429,0,0,0,0,0,5.45710863144389,0,0,0.108977369099286,0,0,0.0544886845496429,0,2.08578273711222,0,0.244201342003233,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43391399945682,0,0,0,0,0,0,0,3.2673959739903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488402684006467,0,0,0,0,0,0
51.0962409781626,29,30.9583523680977,0,0.108977369099286,0,0,0,0,0,0,0,0,0,9.32998407911546,0,0,0,0,0,0,0,1.6155272363349,0,0,0,0,0,0,0,0,0,0,0,1.45710863144389,0,0,0,0,0,0,0,0,0,0,0,4.19476010621151,0,0,0.488402684006467,0,0,0.0544886845496429,0,3.56103855178526,0,0.0544886845496429,0.298690026552876,0,0,0,0,0.0544886845496429,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32693210729786,0,0,0,0,0,0,0.0544886845496429,4.02624660380466,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402619946894247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.805239893788495,0,0,0,0,0,0
57.3041140429971,29,30.9929433344087,0,0,0,0,0,0,0,0,0,0,0,10.9586110499216,0,0,0,0,0,0,0,0.787092710559343,0,0,0,0,0,0,0,0,0,0,0,0.597380053105753,0,0,0,0,0,0,0,0,0,0,0,3.67506336964246,0,0,0.805239893788495,0,0,0.244201342003233,0,4.21595926125825,0,0,0.701309973447124,0,0,0,0,0.244201342003233,0,0,0,0,0,0.402619946894247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03129405256258,0,0,0,0,0,0,0.244201342003233,3.99495255124209,0,0,0,0,0,0,0,0,0,0.298690026552876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488402684006467,0,0,0,0,0,0
62.4023598162951,29,32.2814603960782,0,0,0,0,0,0,0,0,0,0,0,10.7588506298144,0,0,0,0,0,0,0,0.163466053648929,0,0,0,0,0,0,0,0,0,0,0,0.108977369099286,0,0,0,0.108977369099286,0,0,0,0,0,0,0,3.78709271055934,0,0,0.488402684006467,0,0,0.402619946894247,0,3.91421726288778,0,0,0.891022630900714,0,0,0,0,0.402619946894247,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85468112958022,0,0.108977369099286,0,0,0,0,0.402619946894247,2.94551131545036,0,0,0,0,0,0,0,0,0,0.755798657996767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108977369099286,0,0,0,0,0,0
66.5351630769219,29,32.3566982477234,0,0,0,0,0,0,0,0,0,0,0,9.72955205419211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488402684006467,0,0,0,0,0,0,0,4.21290728944066,0,0,0.108977369099286,0,0,0.244201342003233,0,3.14027142166186,0,0,0.701309973447124,0,0,0,0,0.244201342003233,0,0,0,0,0,0.108977369099286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32493663035754,0,0.488402684006467,0,0,0,0,0.244201342003233,1.70635742220504,0,0,0,0,0,0,0,0,0,1.57113344930109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108977369099286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
