x,lap,track,exposure,speed,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c45,c46,c47,c48,c49,c51,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c99,c100,c102,c103,c104,c105,c106,c107,c108,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156
24.8225672692995,9,2,2,17.0662235526078,0.0544886845496429,0,0,0,2.18466520869568,0,0,0,0,0,0.0544886845496429,0.488402684006467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04944123579173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28859512903705,0,0,0,0,0,0.54289136855611,0,0,0,0,0,0,0.244201342003233,0,0,0,0.244201342003233,0,0,0,0,0,0.244201342003233,1.62057468509282,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298690026552876,0,0,0,0,0,0,0.402619946894247
25.0382360644448,9,2,2,17.4060004301902,0.244201342003233,0,0,0,0.950558764208272,0,0,0,0,0,0.244201342003233,0.108977369099286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891022630900714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53279647104028,0,0,0,0,0,0.108977369099286,0,0,0,0,0,0,0.0544886845496429,0,0,0,0.0544886845496429,0,0,0,0,0,0.402619946894247,1.08578273711222,0.0544886845496429,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701309973447124,0,0,0,0,0,0,0.244201342003233
25.2129270149413,9,2,2,17.8149555447549,0.402619946894247,0,0,0,0.163466053648929,0,0,0,0,0,0.402619946894247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353178711102519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30373747531079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0.914217262887781,0.298690026552876,0,0,0,0,0,0,0,0.402619946894247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891022630900714,0,0,0,0,0,0,0.108977369099286
24.0867167126016,9,2,2,18.203714967682,0.244201342003233,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76084610675468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0.488402684006467,0.646821288897481,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402619946894247,0,0,0,0.0544886845496429,0.402619946894247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701309973447124,0,0,0,0,0,0,0.353178711102519
23.9951939681815,9,2,2,18.6563387743087,0.0544886845496429,0,0,0,0,0,0,0,0,0,0.0544886845496429,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21290728944066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108977369099286,0.646821288897481,0,0,0,0,0,0,0,0.108977369099286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0.244201342003233,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407667395652162,0,0,0,0,0,0,1
24.5020601765947,9,2,2,19.5293905840807,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402619946894247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62362665691041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298690026552876,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0.45710863144389,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0.54289136855611,0,0,0,0,0,0,1.64682128889748
33.0917346813523,9,2,2,19.8721073314089,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0.402619946894247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67001592088455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0.402619946894247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0.0544886845496429,0,0,0,0.488402684006467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0.805239893788495,0,0,0,0,0,0,2
32.0236130882296,9,2,2,19.6761476024435,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22100671001617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462156080201805,0,0,0,0,0,0,0.298690026552876,0,0,0,0.566086000543176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402619946894247,0,0,0,0.488402684006467,0,0,0,0,0,0,2.24420134200323
36.6354515525547,9,2,2,19.4578600902874,0,0,0,0,0,0,0,0,0,0,0.402619946894247,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72450460543419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43391399945682,0,0,0,0,0,0,0.646821288897481,0,0,0,0.787092710559343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0.108977369099286,0,0.0544886845496429,0,0,0,0,2.29364257779496
38.1607853873071,9,2,2,18.8169302571736,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03129405256258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163466053648929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20785984068274,0,0,0,0,0,0,0.646821288897481,0,0.0544886845496429,0,1.15841860489101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0.244201342003233,0,0,0,0,1.64682128889748
42.8845242883583,9,2,2,16.6568031883128,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298690026552876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566086000543176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7326040260097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92231668346329,0,0,0,0,0,0,0.298690026552876,0,0.244201342003233,0,1.18971265745359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0.402619946894247,0,0,0,0,0.760846106754681
44.9556863452024,9,2,2,16.1267047653839,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0.701309973447124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20785984068274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,1.2673959739903,0,0,0,0,0,0,0.0544886845496429,0,0.402619946894247,0,1.05448868454964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0.45710863144389,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0.651868737655396
49.3968382831692,9,2,2,14.576202830261,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.841581395108986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0.54289136855611,0,0,0,0,0,0,0,0,0.244201342003233,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0.488402684006467,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,1.10392992034137
54.2717856783966,9,2,2,14.5550411332151,0,0,0,0,0,0,0,0,0,0.402619946894247,0,0,0,0,0,0,0.402619946894247,0,0,0,0,0,0,0,0,0,0,0,0,1.18971265745359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651868737655396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402619946894247,0,0,0,0,0,0,0,0,0,0,0,0,0.108977369099286,0,0,0,0,0,0,0,0,0.0544886845496429,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402619946894247,0.45710863144389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13522397290395
59.5144723931354,9,2,2,13.2811037737851,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,1.10392992034137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.805239893788495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0.108977369099286,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0.298690026552876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.755798657996767
64.1347239443975,9,2,2,12.7057450426687,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0.54289136855611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488402684006467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0.488402684006467,0,0,0,0,0,0,0,0,0.0544886845496429,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0.298690026552876,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0.298690026552876
66.0187472626625,9,2,2,12.5519416524635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108977369099286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163466053648929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0.805239893788495,0,0,0,0,0,0,0,0,0.244201342003233,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402619946894247,0,0,0,0,0,0.0544886845496429,0,0,0,0.244201342003233,0,0,0,0,0,0,0.0544886845496429
67.8336941890463,9,2,2,12.9585313109924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353178711102519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402619946894247,0,0.54289136855611,0,0,0,0,0,0,0,0,0.402619946894247,0,0.945511315450357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0.244201342003233,0,0,0,0.511597315993533,0,0,0,0,0,0,0
70.0954183195117,9,2,2,13.0432051283978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891022630900714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0.516644764751448,0,0,0,0,0,0,0,0,0.244201342003233,0,0.701309973447124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163466053648929,0,0,0,0,0,0.402619946894247,0,0,0,0.7326040260097,0,0,0,0,0,0,0
70.7169748817,9,2,2,13.1399985747089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04944123579173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,1.18971265745359,0,0,0,0,0,0,0,0,0.0544886845496429,0,0.298690026552876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.597380053105753,0,0,0,0,0.0544886845496429,0.244201342003233,0,0,0,0.859728578338138,0,0,0,0,0,0,0
71.5454611899627,9,2,2,13.4985147931919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0.54289136855611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75075120923885,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29364257779496,0,0,0,0,0.244201342003233,0.0544886845496429,0,0,0,0.488402684006467,0,0,0,0,0,0,0
73.8413678042865,9,2,2,13.4927142816504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0.108977369099286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48840268400647,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29364257779496,0,0,0,0,0.402619946894247,0,0,0,0,0.108977369099286,0,0,0,0,0,0,0
77.6034276003867,9,2,2,11.9611524400123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0.402619946894247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05448868454964,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.597380053105753,0,0,0,0,0.244201342003233,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0
79.4971702540939,9,2,2,12.2648940342685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108977369099286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108977369099286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701309973447124,0,0,0,0,0,0.0544886845496429,0.402619946894247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108977369099286,0,0,0,0,0.0544886845496429,0,0,0,0,0,0.298690026552876,0,0,0,0,0,0
85.5327843982733,9,2,2,10.398378598526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488402684006467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54289136855611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511597315993533,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298690026552876,0,0,0,0,0,0.244201342003233,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.755798657996767,0,0,0,0,0,0
92.2997087718783,9,2,2,10.1618424160011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.914217262887781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04944123579173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.841581395108986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0.402619946894247,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108977369099286,0,0,0,0,0,1.13522397290395,0,0,0,0,0,0
95.5839819038487,9,2,2,12.6528805792287,0,0,0,0,0,0,0,0,0,0,0,0,0.108977369099286,0,0.0544886845496429,0,1.03129405256258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.945511315450357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3481312623446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353178711102519,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488402684006467,0.0544886845496429,0,0,0,0,1.15841860489101,0,0,0,0,0,0
101.830787310508,9,2,2,12.2995502614836,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0.488402684006467,0,0.244201342003233,0,1.21290728944066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.597380053105753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29364257779496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651868737655396,0.571133449301091,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.805239893788495,0.244201342003233,0,0,0,0,0.787092710559343,0,0,0,0,0,0
106.06521479389,9,2,2,12.5097737561787,0,0,0,0,0,0,0,0.298690026552876,0,0,0,0,0.859728578338138,0,0.402619946894247,0,1.13522397290395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0.511597315993533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.597380053105753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402619946894247,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40261994689425,2.08578273711222,0,0,0,0.244201342003233,0,0.108977369099286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488402684006467,0.402619946894247,0,0,0,0,0.566086000543176,0,0,0,0,0,0
108.42557756453,9,2,2,13.5477188698163,0,0,0,0,0,0,0,0.864776027096053,0,0,0,0,0.7326040260097,0,0.244201342003233,0,0.755798657996767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0.488402684006467,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0.108977369099286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0.402619946894247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94551131545036,3.69121507593129,0,0,0,0.402619946894247,0,0.488402684006467,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0.163466053648929,0.244201342003233,0,0,0,0,0.651868737655396,0,0,0,0,0,0
111.073189963398,9,2,2,14.4585842983903,0,0,0,0,0,0,0,1.67811534146006,0,0,0,0,0.511597315993533,0,0.0544886845496429,0,0.298690026552876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45710863144389,0,0,0,0,0,0,0,0.45710863144389,0,0,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544886845496429,0,0,0,0,0,0,0,0,0,0,0.244201342003233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13522397290395,3.37437786614927,0,0,0,0.244201342003233,0,0.968705947437424,0,0,0,0,0,0,0,0,0,0,0,0.353178711102519,0,0,0,0,0,0,0.244201342003233,0.0544886845496429,0,0,0,0,1.18971265745359,0,0,0,0,0,0
